2026-07-16 13:19:53.058 | INFO     | request_id - 488d38b7-b098-4571-bd73-34f58f31669b | app.agent.nodes.extract_keywords:extract_keywords:115 - 关键词提取: ['本月新增客户数是多少', '本月']
2026-07-16 17:41:29.014 | INFO     | request_id - 9cb457b7-a90f-447f-bace-e318493f3f28 | app.agent.nodes.extract_keywords:_apply_synonyms:74 - 同义词替换: 'AUM' -> '理财持仓规模'
2026-07-16 17:41:29.014 | INFO     | request_id - bcdc2b65-1056-4ff5-b6c0-f1514e9dbda6 | app.agent.nodes.extract_keywords:extract_keywords:115 - 关键词提取: ['AUM是多少', '理财持仓规模是多少', '规模', '本月']
2026-07-16 17:41:29.018 | INFO     | request_id - daf6aa86-94f8-4146-9d05-19caaca8a301 | app.agent.nodes.extract_keywords:extract_keywords:115 - 关键词提取: ['本月新增客户数是多少', '最近30天']
2026-07-16 17:41:29.021 | INFO     | request_id - 435bc8e7-db6a-42ee-8ca6-7ab6572622c1 | app.agent.nodes.extract_keywords:extract_keywords:115 - 关键词提取: ['本月新增客户数是多少']
2026-07-16 17:41:29.023 | INFO     | request_id - ee419f13-0aac-4364-91a7-f01c1230e012 | app.agent.nodes.extract_keywords:extract_keywords:115 - 关键词提取: ['2025年交易金额', '本月']
2026-07-16 17:41:29.027 | INFO     | request_id - 3003e298-9448-4a05-ba90-f5912e7aed01 | app.agent.nodes.classify_query:classify_query:33 - 查询分类结果: type=simple_metric, domains=['customer'], time_range=本月
2026-07-16 17:41:29.030 | ERROR    | request_id - 8e97489e-f823-449f-a1b8-bb2f66bf9c33 | app.agent.nodes.classify_query:classify_query:43 - 查询分类失败: not found
2026-07-16 17:41:29.034 | INFO     | request_id - 584467f5-0828-45c8-b41c-a0ddc6c90b95 | app.agent.nodes.column_recall:column_recall:46 - 字段信息召回成功: dict_keys(['dw_customer.customer_name'])
2026-07-16 17:41:29.038 | INFO     | request_id - d39dd7e6-b5ae-4ec4-baf9-9cde940f2937 | app.agent.nodes.column_recall:column_recall:46 - 字段信息召回成功: dict_keys([])
2026-07-16 17:41:29.042 | INFO     | request_id - 0815a78b-4ef7-4a8e-8828-43b09edddab1 | app.agent.nodes.value_recall:value_recall:40 - 召回字段值: dict_keys(['dw_customer.risk_level.R1'])
2026-07-16 17:41:29.046 | INFO     | request_id - 0d43faee-d8ba-4cdb-a651-61ddde540a0b | app.agent.nodes.value_recall:value_recall:40 - 召回字段值: dict_keys([])
2026-07-16 17:41:29.050 | INFO     | request_id - c5e07298-43e9-428e-9e65-95e5e56a08a1 | app.agent.nodes.metric_recall:metric_recall:44 - 召回指标信息: dict_keys(['新增客户数'])
2026-07-16 17:41:29.053 | INFO     | request_id - d59db813-28fc-441a-b7e6-7189d5e7150c | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:80 - 召回信息合并成功
2026-07-16 17:41:29.056 | INFO     | request_id - 29608a95-532d-422e-a86f-8dd922e90ef9 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:80 - 召回信息合并成功
2026-07-16 17:41:29.059 | INFO     | request_id - d340b732-c2cb-413e-83f9-2fe47d54b9c7 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:80 - 召回信息合并成功
2026-07-16 17:41:29.063 | INFO     | request_id - cfeba608-bcbe-487a-85a8-cd702a1cce9e | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:80 - 召回信息合并成功
2026-07-16 17:41:29.066 | INFO     | request_id - e4ded3c5-de15-4b5e-8573-6151bc03f0b9 | app.agent.nodes.filter_table_info:filter_table_info:33 - 表格筛选结果: ['dw_customer']
2026-07-16 17:41:29.071 | INFO     | request_id - 1cf86a54-7faf-4de0-bb1a-b81c012b5ec0 | app.agent.nodes.filter_metric_info:filter_metric_info:29 - 指标筛选结果: ['新增客户数']
2026-07-16 17:41:29.073 | INFO     | request_id - d6704a53-32d8-4dd8-a8df-9a8af9cc277a | app.agent.nodes.add_context:add_context:23 - 添加上下文信息-date_info:{'date': '2026-07-16', 'weekday': 'Thursday', 'quarter': 'Q3'},db_info:{'dialect': 'mysql', 'version': '8.0.0'}
2026-07-16 17:41:29.077 | INFO     | request_id - 8f9e829c-60fb-4a2e-b43c-43dd9c2cca91 | app.agent.nodes.generate_sql:generate_sql:37 - 生成SQL: SELECT COUNT(*) FROM dw_customer WHERE created_at >= '2026-07-01'
2026-07-16 17:41:29.081 | INFO     | request_id - 69dce16d-b84f-42b6-bf81-1b992c6a1c5e | app.agent.nodes.generate_sql:generate_sql:37 - 生成SQL: SELECT 1
2026-07-16 17:41:29.084 | INFO     | request_id - aa43da39-4464-4e79-a53c-4812cbd6ad2e | app.agent.nodes.validate_sql:validate_sql:17 - SQL校验通过
2026-07-16 17:41:29.088 | ERROR    | request_id - 3c68a4c3-7ce2-4f92-9644-dfcf257e0bb3 | app.agent.nodes.validate_sql:validate_sql:20 - SQL校验失败: Syntax error
2026-07-16 17:41:29.091 | INFO     | request_id - 763a5fea-e4ad-4af1-b29d-87665ceb90c0 | app.agent.nodes.correct_sql:correct_sql:34 - 校正SQL结果：SELECT COUNT(*) FROM dw_customer
2026-07-16 17:41:29.093 | INFO     | request_id - c5d7bebf-9ab6-41b4-8f2f-57db42e69a60 | app.agent.nodes.execute_sql:execute_sql:18 - SQL执行结果: [{'cnt': 42}]
2026-07-16 17:41:29.096 | INFO     | request_id - a1313967-31c3-48fc-933c-45b8906a36d9 | app.agent.nodes.execute_sql:execute_sql:18 - SQL执行结果: []
2026-07-16 17:41:29.185 | INFO     | request_id - 1baac998-7992-4687-9edd-84115500fa79 | app.agent.nodes.format_result:format_result:56 - 结果说明生成完成
2026-07-16 17:41:29.189 | ERROR    | request_id - 38ebcf62-be88-427f-8f89-bc281be1acde | app.agent.nodes.format_result:format_result:60 - 结果说明生成失败: 
2026-07-16 17:41:29.193 | INFO     | request_id - bead34e0-fd7b-4dce-b98c-cf4f3bbcc243 | app.agent.nodes.format_result:format_result:56 - 结果说明生成完成
2026-07-17 09:32:15.531 | INFO     | request_id - f32afb07-6405-4fde-8cef-6a57ff11ba58 | app.clients.embedding_client:init:65 - Embedding client initialized: http://localhost:8081
2026-07-17 09:32:18.295 | INFO     | request_id - 40ae4f29-a87b-49dd-baa3-6fa3da35e07a | app.clients.embedding_client:init:65 - Embedding client initialized: http://localhost:8081
2026-07-17 09:32:22.575 | INFO     | request_id - 00e048df-c937-4a60-8f1e-754d9325b214 | app.clients.embedding_client:init:65 - Embedding client initialized: http://localhost:8081
2026-07-17 09:32:28.829 | INFO     | request_id - 898a9360-5376-45d5-af53-c82519449223 | app.clients.embedding_client:init:65 - Embedding client initialized: http://localhost:8081
2026-07-17 09:32:42.883 | INFO     | request_id - 64d9fec9-5b7f-4121-8b6b-11a7ac774893 | app.clients.embedding_client:init:65 - Embedding client initialized: http://localhost:8081
2026-07-17 09:32:44.050 | INFO     | request_id - 73a48688-44cb-4a40-bd9b-3c2255853e7b | app.agent.nodes.classify_query:classify_query:33 - 查询分类结果: type=simple_metric, domains=[], time_range=None
2026-07-17 09:32:44.052 | INFO     | request_id - 73a48688-44cb-4a40-bd9b-3c2255853e7b | app.agent.nodes.extract_keywords:extract_keywords:115 - 关键词提取: ['test']
2026-07-17 09:32:44.842 | ERROR    | request_id - 73a48688-44cb-4a40-bd9b-3c2255853e7b | app.agent.nodes.column_recall:column_recall:50 - 字段信息召回失败: 'AsyncClient' object does not support the context manager protocol
2026-07-17 09:32:59.092 | INFO     | request_id - 97bd29eb-45d7-4b4e-aa54-6ad25c7ff3e3 | app.clients.embedding_client:init:65 - Embedding client initialized: http://localhost:8081
2026-07-17 09:33:02.378 | INFO     | request_id - ec447109-17a1-434a-bd7c-859817b94bed | app.clients.embedding_client:init:65 - Embedding client initialized: http://localhost:8081
2026-07-17 09:33:03.775 | INFO     | request_id - ad890254-7d9c-4f35-a022-5891a7f467bb | app.agent.nodes.classify_query:classify_query:33 - 查询分类结果: type=simple_metric, domains=[], time_range=None
2026-07-17 09:33:03.776 | INFO     | request_id - ad890254-7d9c-4f35-a022-5891a7f467bb | app.agent.nodes.extract_keywords:extract_keywords:115 - 关键词提取: ['test']
2026-07-17 09:33:04.902 | ERROR    | request_id - ad890254-7d9c-4f35-a022-5891a7f467bb | app.agent.nodes.value_recall:value_recall:43 - 召回字段值失败: NotFoundError(404, 'index_not_found_exception', 'no such index [data_agent]', data_agent, index_or_alias)
2026-07-17 09:33:20.430 | INFO     | request_id - c2729df3-9ba9-43de-aadf-b5701b8b3769 | app.clients.embedding_client:init:65 - Embedding client initialized: http://localhost:8081
2026-07-17 09:33:41.541 | INFO     | request_id - 41585fe7-66a5-4a21-8e87-d26e220c6c73 | app.clients.embedding_client:init:65 - Embedding client initialized: http://localhost:8081
2026-07-17 09:37:40.890 | INFO     | request_id - a26e87c6-b1d3-4d47-8a22-8dce2f4cc222 | app.agent.nodes.classify_query:classify_query:33 - 查询分类结果: type=simple_metric, domains=['wealth'], time_range=None
2026-07-17 09:37:40.891 | INFO     | request_id - a26e87c6-b1d3-4d47-8a22-8dce2f4cc222 | app.agent.nodes.extract_keywords:extract_keywords:115 - 关键词提取: ['当前理财持仓规模是多少', '规模']
2026-07-17 09:37:42.423 | ERROR    | request_id - a26e87c6-b1d3-4d47-8a22-8dce2f4cc222 | app.agent.nodes.value_recall:value_recall:43 - 召回字段值失败: NotFoundError(404, 'index_not_found_exception', 'no such index [data_agent]', data_agent, index_or_alias)
2026-07-17 09:38:57.218 | INFO     | request_id - eae37755-21bc-4d1a-b395-2e1bea5a2f51 | app.clients.embedding_client:init:65 - Embedding client initialized: http://localhost:8081
2026-07-17 09:38:57.575 | INFO     | request_id - 31d6be28-bc08-4921-a5d9-9b8f92206da8 | app.service.meta_knowledge_service:build_meta_knowledge:213 - 加载元数据配置文件
2026-07-17 09:40:57.608 | INFO     | request_id - ea46c4bb-985f-4d73-bf56-2c5063079e1c | app.clients.embedding_client:init:65 - Embedding client initialized: http://127.0.0.1:8081
2026-07-17 09:40:57.961 | INFO     | request_id - 19b78fe7-b10d-43ff-b8fd-8e56a8bfaa50 | app.service.meta_knowledge_service:build_meta_knowledge:213 - 加载元数据配置文件
2026-07-17 09:48:57.985 | INFO     | request_id - 5501afb1-d65b-493c-9613-a6201c4b496b | app.clients.embedding_client:init:65 - Embedding client initialized: http://127.0.0.1:8081
2026-07-17 09:48:58.453 | INFO     | request_id - 55a2dafc-fc24-4932-9ee1-2783e03363e3 | app.service.meta_knowledge_service:build_meta_knowledge:213 - 加载元数据配置文件
2026-07-17 09:49:52.839 | INFO     | request_id - 2edce798-17bd-40a9-9a50-48cb90d7314f | app.agent.nodes.classify_query:classify_query:33 - 查询分类结果: type=simple_metric, domains=['wealth'], time_range=本月
2026-07-17 09:49:52.840 | INFO     | request_id - 2edce798-17bd-40a9-9a50-48cb90d7314f | app.agent.nodes.extract_keywords:extract_keywords:115 - 关键词提取: ['金额', '订单', '理财', '本月理财订单金额是多少', '本月']
2026-07-17 09:49:54.306 | ERROR    | request_id - 2edce798-17bd-40a9-9a50-48cb90d7314f | app.agent.nodes.metric_recall:metric_recall:47 - 召回指标信息失败: Server error '502 Bad Gateway' for url 'http://localhost:8081/'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/502
2026-07-17 09:52:32.267 | INFO     | request_id - 200069f8-d8ce-4443-8813-624f774c232a | app.clients.embedding_client:init:65 - Embedding client initialized: http://127.0.0.1:8081
2026-07-17 09:53:11.482 | INFO     | request_id - 521685bf-2dd7-4407-ad1b-c7a2ab04380c | app.clients.embedding_client:init:65 - Embedding client initialized: http://127.0.0.1:8081
2026-07-17 09:53:31.460 | INFO     | request_id - dcb4b143-1c0b-4401-a5e0-d3242e9465e6 | app.agent.nodes.classify_query:classify_query:33 - 查询分类结果: type=simple_metric, domains=['loan', 'risk'], time_range=None
2026-07-17 09:53:31.461 | INFO     | request_id - dcb4b143-1c0b-4401-a5e0-d3242e9465e6 | app.agent.nodes.extract_keywords:extract_keywords:115 - 关键词提取: ['贷款审批通过率如何', '贷款']
2026-07-17 09:53:32.873 | ERROR    | request_id - dcb4b143-1c0b-4401-a5e0-d3242e9465e6 | app.agent.nodes.value_recall:value_recall:43 - 召回字段值失败: NotFoundError(404, 'index_not_found_exception', 'no such index [data_agent]', data_agent, index_or_alias)
2026-07-17 09:54:05.515 | INFO     | request_id - 93e41d01-0bff-4f29-91ca-99b1c1aff2b8 | app.clients.embedding_client:init:65 - Embedding client initialized: http://127.0.0.1:8081
2026-07-17 09:54:05.988 | INFO     | request_id - 913069aa-cf32-481d-b2b7-5243980215d7 | app.service.meta_knowledge_service:build_meta_knowledge:213 - 加载元数据配置文件
2026-07-17 09:54:37.386 | INFO     | request_id - ba721315-d2e2-48ed-ab90-d1e9ce4341c2 | app.agent.nodes.classify_query:classify_query:33 - 查询分类结果: type=ranking, domains=['risk'], time_range=None
2026-07-17 09:54:37.389 | INFO     | request_id - ba721315-d2e2-48ed-ab90-d1e9ce4341c2 | app.agent.nodes.extract_keywords:extract_keywords:115 - 关键词提取: ['命中', '最多', '命中最多的风控规则是什么']
2026-07-17 09:54:39.047 | ERROR    | request_id - ba721315-d2e2-48ed-ab90-d1e9ce4341c2 | app.agent.nodes.value_recall:value_recall:43 - 召回字段值失败: NotFoundError(404, 'index_not_found_exception', 'no such index [data_agent]', data_agent, index_or_alias)
2026-07-17 09:55:49.175 | INFO     | request_id - 61d526c2-7a99-4320-9178-07bb065e4856 | app.clients.embedding_client:init:65 - Embedding client initialized: http://127.0.0.1:8081
2026-07-17 09:55:49.450 | INFO     | request_id - 87ae1b3a-b003-43d4-ae11-acbf98cac254 | app.service.meta_knowledge_service:build_meta_knowledge:213 - 加载元数据配置文件
2026-07-17 09:56:13.413 | INFO     | request_id - 7d143e1b-f9ff-4827-b997-d4bae64c4df1 | app.clients.embedding_client:init:65 - Embedding client initialized: http://127.0.0.1:8081
2026-07-17 09:56:13.811 | INFO     | request_id - 11096e3e-d6e6-4df9-bf5d-8fb3d9c4eafb | app.clients.embedding_client:init:65 - Embedding client initialized: http://127.0.0.1:8081
2026-07-17 09:57:18.400 | INFO     | request_id - 7028025b-eab7-4413-aa8d-7a0296861524 | app.clients.embedding_client:init:65 - Embedding client initialized: http://127.0.0.1:8081
2026-07-17 09:57:18.485 | INFO     | request_id - a00b8e1c-57df-4864-9b41-668089691c9c | app.clients.embedding_client:init:65 - Embedding client initialized: http://127.0.0.1:8081
2026-07-17 09:57:27.064 | INFO     | request_id - 5595c231-8b41-481d-84c9-4ffaa2352061 | app.clients.embedding_client:init:65 - Embedding client initialized: http://127.0.0.1:8081
2026-07-17 09:57:27.153 | INFO     | request_id - 76f88fde-d447-4c9d-8ed2-404c9e745053 | app.clients.embedding_client:init:65 - Embedding client initialized: http://127.0.0.1:8081
2026-07-17 09:58:02.809 | INFO     | request_id - 669a0f38-0c42-4ce0-afe5-7dabfb74c6f1 | app.clients.embedding_client:init:65 - Embedding client initialized: http://127.0.0.1:8081
2026-07-17 09:58:03.080 | INFO     | request_id - 8af7d946-5282-4cd5-bb76-35dbd70945f5 | app.service.meta_knowledge_service:build_meta_knowledge:224 - 加载元数据配置文件
2026-07-17 09:58:28.789 | INFO     | request_id - 8250569e-c31f-4f3b-9417-d129b315f4e0 | app.clients.embedding_client:init:65 - Embedding client initialized: http://127.0.0.1:8081
2026-07-17 09:58:29.066 | INFO     | request_id - 54b4619c-9eb7-458f-bd51-f9d4aa5cf9d0 | app.service.meta_knowledge_service:build_meta_knowledge:224 - 加载元数据配置文件
2026-07-17 09:58:54.139 | INFO     | request_id - 24d82bf1-33ad-4d8c-ab8d-77dd4c1ad013 | app.clients.embedding_client:init:65 - Embedding client initialized: http://127.0.0.1:8081
2026-07-17 09:58:54.411 | INFO     | request_id - ab83b10f-1eb4-4742-8a52-0c0718cbfec7 | app.service.meta_knowledge_service:build_meta_knowledge:224 - 加载元数据配置文件
2026-07-17 09:58:55.522 | INFO     | request_id - 1c5254c2-0783-46ac-8c8c-ef93ca134ce8 | app.service.meta_knowledge_service:build_meta_knowledge:228 - 保存表信息和字段信息到meta数据库
2026-07-17 09:59:14.245 | INFO     | request_id - c2d736db-23f6-43b6-a1a3-19f7f772954a | app.clients.embedding_client:init:65 - Embedding client initialized: http://127.0.0.1:8081
2026-07-17 09:59:14.569 | INFO     | request_id - d0ca1631-1eb9-47ac-b6d7-5fb2579424d2 | app.service.meta_knowledge_service:build_meta_knowledge:224 - 加载元数据配置文件
2026-07-17 09:59:15.216 | INFO     | request_id - dd9c0020-b257-452a-ad20-45e2e1107812 | app.clients.embedding_client:init:65 - Embedding client initialized: http://127.0.0.1:8081
2026-07-17 09:59:16.043 | INFO     | request_id - 26e25ee4-dba7-432d-8adf-7249e16e0d1a | app.clients.embedding_client:init:65 - Embedding client initialized: http://127.0.0.1:8081
2026-07-17 09:59:33.673 | INFO     | request_id - 982bcd05-6526-435a-87bb-51c23967d533 | app.clients.embedding_client:init:65 - Embedding client initialized: http://127.0.0.1:8081
2026-07-17 09:59:33.949 | INFO     | request_id - c57047d0-db19-48f3-b527-57d450b4708b | app.service.meta_knowledge_service:build_meta_knowledge:224 - 加载元数据配置文件
2026-07-17 09:59:35.031 | INFO     | request_id - b106c074-365b-4a42-9c31-3f31d1b7f846 | app.service.meta_knowledge_service:build_meta_knowledge:228 - 保存表信息和字段信息到meta数据库
2026-07-17 10:01:03.393 | INFO     | request_id - c5c52762-27a2-4816-9725-e3b5694d8d3b | app.service.meta_knowledge_service:build_meta_knowledge:231 - 同步字段信息到qdrant
2026-07-17 10:08:36.079 | INFO     | request_id - a2d8346c-943b-4b24-899e-336b9f2aa4fe | app.service.meta_knowledge_service:build_meta_knowledge:234 - 同步字段值到es
2026-07-17 10:08:36.113 | INFO     | request_id - 5c947c23-0752-4a38-943b-a736fe2288a4 | app.service.meta_knowledge_service:build_meta_knowledge:238 - 保存metric信息到meta数据库
2026-07-17 10:08:44.907 | INFO     | request_id - c715a71c-08d3-422d-84cf-aff35a40df55 | app.service.meta_knowledge_service:build_meta_knowledge:242 - 同步metric信息到qdrant
2026-07-17 10:08:44.907 | INFO     | request_id - 56ab7762-5caf-46d4-8692-222bd3982d51 | app.service.meta_knowledge_service:build_meta_knowledge:243 - 元数据知识库构建完成
2026-07-17 10:09:14.313 | INFO     | request_id - 3a7fb515-730a-49a4-bd2e-9d01fa21b657 | app.clients.embedding_client:init:65 - Embedding client initialized: http://127.0.0.1:8081
2026-07-17 10:09:25.248 | INFO     | request_id - b30d6ae1-9ddd-4fab-9e18-606472b6d4bc | app.agent.nodes.classify_query:classify_query:33 - 查询分类结果: type=multi_dimension, domains=['account'], time_range=None
2026-07-17 10:09:25.249 | INFO     | request_id - b30d6ae1-9ddd-4fab-9e18-606472b6d4bc | app.agent.nodes.extract_keywords:_apply_synonyms:74 - 同义词替换: '存款余额' -> '账户余额'
2026-07-17 10:09:25.249 | INFO     | request_id - b30d6ae1-9ddd-4fab-9e18-606472b6d4bc | app.agent.nodes.extract_keywords:extract_keywords:115 - 关键词提取: ['余额', '存款', '省份', '各省份的存款余额是多少', '各省份的账户余额是多少']
2026-07-17 10:09:26.003 | INFO     | request_id - b30d6ae1-9ddd-4fab-9e18-606472b6d4bc | app.agent.nodes.value_recall:value_recall:40 - 召回字段值: dict_keys(['dim_product_category.category_name.结构性存款', 'wealth_product.product_name.中州指数挂钩结构性存款01号', 'wealth_product.product_name.中州指数挂钩结构性存款02号', 'wealth_product.product_name.中州指数挂钩结构性存款03号', 'wealth_product.product_name.中州指数挂钩结构性存款04号', 'dim_product_category.category_name.账户产品', 'dim_product_category.category_name.账户服务', 'dim_product_category.category_name.贷款还款账户', 'dim_product_category.category_name.理财资金账户', 'account_product.product_name.理财资金账户'])
